Freq,CISPR32A_AVG,CISPR32A_QP,CISPR32B_AVG,CISPR32B_QP,MAG1_RAW,MAG1_AVG,MAG1_PEAK,MAG2_RAW,MAG2_AVG,MAG2_PEAK
20789794.921875,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0007018820,0,0.0082154911,0,0.0484027069,0,0.0000077455,0,0.0000085598,0,0.0000352366,0
20791625.976563,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0006764350,0,0.0082504141,0,0.0480964192,0,0.0000070674,0,0.0000095116,0,0.0000385968,0
20793457.031250,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0006726156,0,0.0082881084,0,0.0478764158,0,0.0000064939,0,0.0000109599,0,0.0000487948,0
20795288.085938,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0006687939,0,0.0083273093,0,0.0476390583,0,0.0000060890,0,0.0000128331,0,0.0000607362,0
20797119.140625,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0006598162,0,0.0083521747,0,0.0474320676,0,0.0000058918,0,0.0000147146,0,0.0000714045,0
20798950.195313,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0006547898,0,0.0083409493,0,0.0472979308,0,0.0000059185,0,0.0000159708,0,0.0000772011,0
20800781.250000,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0006661394,0,0.0082921942,0,0.0472591072,0,0.0000060845,0,0.0000161196,0,0.0000760057,0
20802612.304688,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0007001587,0,0.0082237388,0,0.0472579867,0,0.0000061925,0,0.0000150910,0,0.0000681814,0
20804443.359375,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0007455187,0,0.0081552449,0,0.0471893780,0,0.0000060750,0,0.0000132677,0,0.0000566186,0
20806274.414063,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0007775714,0,0.0081007181,0,0.0470414334,0,0.0000057455,0,0.0000112748,0,0.0000439912,0
20808105.468750,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0007774516,0,0.0080590211,0,0.0469236439,0,0.0000053949,0,0.0000096007,0,0.0000336002,0
20809936.523438,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0007449955,0,0.0080182794,0,0.0468302914,0,0.0000051976,0,0.0000084132,0,0.0000292139,0
20811767.578125,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0006978491,0,0.0079695259,0,0.0467681606,0,0.0000051251,0,0.0000076625,0,0.0000282108,0
20813598.632813,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0006571205,0,0.0079157538,0,0.0467869406,0,0.0000050050,0,0.0000072322,0,0.0000262528,0
20815429.687500,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0006279410,0,0.0078676289,0,0.0468179389,0,0.0000047418,0,0.0000070106,0,0.0000231532,0
20817260.742188,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0006042230,0,0.0078321283,0,0.0468439799,0,0.0000044152,0,0.0000069062,0,0.0000193152,0
20819091.796875,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0005849314,0,0.0078073271,0,0.0468449532,0,0.0000041610,0,0.0000068484,0,0.0000165109,0
20820922.851563,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0005707564,0,0.0077892217,0,0.0467803294,0,0.0000040366,0,0.0000067953,0,0.0000176325,0
20822753.906250,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0005624596,0,0.0077817652,0,0.0467356244,0,0.0000040097,0,0.0000067354,0,0.0000177064,0
20824584.960938,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0005588258,0,0.0077874947,0,0.0467415898,0,0.0000039981,0,0.0000066734,0,0.0000168164,0
20826416.015625,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0005554969,0,0.0077996333,0,0.0466842971,0,0.0000039174,0,0.0000066174,0,0.0000152291,0
20828247.070313,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0005533986,0,0.0078067602,0,0.0465912247,0,0.0000037509,0,0.0000065757,0,0.0000132810,0
20830078.125000,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0005540405,0,0.0078014317,0,0.0464582417,0,0.0000036049,0,0.0000065598,0,0.0000125944,0
20831909.179688,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0005550448,0,0.0077861649,0,0.0463707042,0,0.0000036410,0,0.0000065809,0,0.0000138252,0
20833740.234375,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0005555452,0,0.0077660692,0,0.0463859573,0,0.0000038980,0,0.0000066337,0,0.0000147369,0
20835571.289063,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0005543296,0,0.0077469367,0,0.0464803712,0,0.0000042245,0,0.0000066929,0,0.0000149341,0
20837402.343750,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0005525654,0,0.0077298784,0,0.0465532536,0,0.0000044145,0,0.0000067281,0,0.0000144229,0
20839233.398438,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0005543132,0,0.0077161515,0,0.0465839798,0,0.0000043769,0,0.0000067225,0,0.0000140467,0
20841064.453125,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0005582547,0,0.0077100690,0,0.0465907725,0,0.0000041714,0,0.0000066782,0,0.0000143738,0
20842895.507813,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0005601906,0,0.0077097012,0,0.0466226935,0,0.0000039400,0,0.0000066091,0,0.0000147669,0
20844726.562500,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0005588514,0,0.0077133176,0,0.0466986597,0,0.0000038109,0,0.0000065356,0,0.0000148521,0
20846557.617188,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0005544162,0,0.0077216312,0,0.0466915426,0,0.0000038231,0,0.0000064817,0,0.0000143726,0
20848388.671875,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0005508638,0,0.0077343544,0,0.0465721869,0,0.0000039343,0,0.0000064629,0,0.0000147297,0
20850219.726563,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0005511532,0,0.0077522761,0,0.0464426798,0,0.0000040785,0,0.0000064740,0,0.0000148804,0
20852050.781250,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0005537978,0,0.0077781028,0,0.0464271064,0,0.0000041820,0,0.0000064995,0,0.0000144241,0
20853881.835938,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0005560394,0,0.0078120841,0,0.0465064613,0,0.0000041617,0,0.0000065311,0,0.0000158446,0
20855712.890625,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0005548088,0,0.0078474964,0,0.0466166744,0,0.0000039869,0,0.0000065673,0,0.0000171283,0
20857543.945313,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0005520510,0,0.0078785332,0,0.0466691259,0,0.0000037590,0,0.0000066080,0,0.0000179258,0
20859375.000000,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0005523045,0,0.0079002976,0,0.0466975657,0,0.0000036736,0,0.0000066587,0,0.0000180417,0
20861206.054688,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0005555504,0,0.0079089608,0,0.0468226166,0,0.0000038466,0,0.0000067351,0,0.0000174470,0
20863037.109375,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0005590023,0,0.0079063715,0,0.0469904576,0,0.0000041961,0,0.0000068481,0,0.0000162794,0
20864868.164063,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0005616893,0,0.0078974044,0,0.0471772894,0,0.0000045268,0,0.0000069831,0,0.0000173031,0
20866699.218750,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0005648978,0,0.0078891380,0,0.0473088997,0,0.0000046800,0,0.0000071028,0,0.0000179286,0
20868530.273438,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0005718174,0,0.0078840428,0,0.0473525666,0,0.0000046192,0,0.0000071749,0,0.0000179899,0
20870361.328125,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0005869356,0,0.0078805705,0,0.0474301150,0,0.0000044611,0,0.0000071952,0,0.0000176445,0
20872192.382813,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0006116080,0,0.0078814700,0,0.0475570607,0,0.0000044199,0,0.0000071835,0,0.0000171301,0
20874023.437500,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0006421961,0,0.0078925770,0,0.0476029045,0,0.0000046095,0,0.0000071612,0,0.0000166876,0
20875854.492188,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0006771135,0,0.0079162235,0,0.0474804738,0,0.0000049153,0,0.0000071369,0,0.0000164751,0
20877685.546875,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0007173602,0,0.0079567646,0,0.0472455189,0,0.0000051349,0,0.0000071108,0,0.0000165487,0
20879516.601563,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0007741685,0,0.0080141772,0,0.0470513332,0,0.0000051659,0,0.0000070844,0,0.0000171786,0
20881347.656250,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0008640370,0,0.0080800025,0,0.0470648563,0,0.0000050322,0,0.0000070719,0,0.0000177334,0
20883178.710938,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0009851946,0,0.0081448716,0,0.0472656999,0,0.0000048152,0,0.0000071051,0,0.0000216765,0
20885009.765625,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0011203512,0,0.0082001852,0,0.0476792969,0,0.0000045991,0,0.0000072245,0,0.0000257653,0
20886840.820313,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0012353198,0,0.0082419865,0,0.0482825968,0,0.0000044272,0,0.0000074710,0,0.0000288607,0
20888671.875000,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0012885964,0,0.0082687126,0,0.0489244605,0,0.0000042735,0,0.0000078945,0,0.0000304222,0
20890502.929688,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0012615181,0,0.0082887070,0,0.0495081073,0,0.0000041080,0,0.0000085656,0,0.0000347953,0
20892333.984375,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0011684486,0,0.0083112987,0,0.0498045246,0,0.0000040051,0,0.0000095716,0,0.0000460435,0
20894165.039063,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0010539044,0,0.0083398981,0,0.0497042168,0,0.0000041166,0,0.0000109584,0,0.0000598089,0
20895996.093750,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0009683076,0,0.0083684344,0,0.0492765730,0,0.0000045039,0,0.0000125866,0,0.0000737647,0
20897827.148438,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0009357828,0,0.0083814096,0,0.0486925749,0,0.0000050117,0,0.0000140448,0,0.0000842380,0
20899658.203125,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0009462254,0,0.0083706330,0,0.0482001006,0,0.0000053552,0,0.0000148286,0,0.0000878121,0
20901489.257813,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0009885297,0,0.0083439352,0,0.0478901074,0,0.0000053445,0,0.0000146435,0,0.0000830727,0
20903320.312500,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0010575334,0,0.0083171609,0,0.0477630641,0,0.0000049977,0,0.0000135552,0,0.0000711881,0
20905151.367188,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0011404176,0,0.0083047184,0,0.0478218793,0,0.0000044800,0,0.0000119607,0,0.0000556636,0
20906982.421875,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0012123438,0,0.0083137211,0,0.0480436853,0,0.0000039687,0,0.0000103637,0,0.0000408099,0
20908813.476563,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0012349527,0,0.0083309456,0,0.0483927350,0,0.0000035634,0,0.0000090874,0,0.0000337431,0
20910644.531250,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0011851637,0,0.0083334152,0,0.0486295145,0,0.0000032914,0,0.0000081988,0,0.0000300491,0
20912475.585938,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0010727162,0,0.0083094665,0,0.0486253851,0,0.0000031209,0,0.0000076236,0,0.0000269414,0
20914306.640625,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0009328193,0,0.0082607288,0,0.0484270031,0,0.0000029649,0,0.0000072609,0,0.0000241613,0
20916137.695313,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0008029768,0,0.0081938936,0,0.0481702594,0,0.0000027534,0,0.0000070311,0,0.0000215894,0
20917968.750000,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0007075100,0,0.0081127770,0,0.0479700748,0,0.0000025211,0,0.0000068848,0,0.0000191941,0
20919799.804688,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0006482651,0,0.0080223860,0,0.0477806389,0,0.0000023611,0,0.0000067968,0,0.0000169022,0
20921630.859375,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0006128388,0,0.0079327222,0,0.0474793937,0,0.0000022982,0,0.0000067528,0,0.0000150222,0
20923461.914063,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0005915831,0,0.0078635412,0,0.0471207676,0,0.0000022676,0,0.0000067453,0,0.0000145241,0
20925292.968750,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0005804582,0,0.0078258963,0,0.0468301938,0,0.0000021986,0,0.0000067770,0,0.0000142086,0
20927124.023438,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0005758804,0,0.0078106334,0,0.0466494263,0,0.0000020790,0,0.0000068472,0,0.0000146635,0
20928955.078125,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0005732890,0,0.0078069684,0,0.0465857948,0,0.0000019687,0,0.0000069352,0,0.0000149191,0
20930786.132813,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0005704127,0,0.0078081438,0,0.0465366534,0,0.0000019610,0,0.0000070111,0,0.0000148464,0
20932617.187500,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0005654960,0,0.0078077459,0,0.0464383653,0,0.0000020968,0,0.0000070568,0,0.0000145723,0
20934448.242188,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0005585127,0,0.0078059414,0,0.0463755360,0,0.0000023083,0,0.0000070684,0,0.0000153280,0
20936279.296875,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0005549930,0,0.0078034995,0,0.0465023715,0,0.0000024604,0,0.0000070502,0,0.0000159518,0
20938110.351563,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0005573201,0,0.0077972758,0,0.0468070725,0,0.0000024610,0,0.0000070101,0,0.0000159220,0
20939941.406250,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0005590718,0,0.0077880316,0,0.0472271701,0,0.0000023511,0,0.0000069575,0,0.0000160153,0
20941772.460938,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0005574507,0,0.0077779055,0,0.0475860066,0,0.0000022636,0,0.0000069005,0,0.0000160824,0
20943603.515625,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0005543153,0,0.0077771973,0,0.0476999470,0,0.0000022639,0,0.0000068410,0,0.0000176923,0
20945434.570313,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0005514675,0,0.0077933219,0,0.0475761783,0,0.0000022929,0,0.0000067719,0,0.0000193918,0
20947265.625000,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0005520464,0,0.0078274757,0,0.0472976741,0,0.0000022884,0,0.0000066863,0,0.0000211209,0
20949096.679688,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0005549590,0,0.0078722192,0,0.0470469758,0,0.0000022600,0,0.0000065871,0,0.0000225708,0
20950927.734375,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0005564685,0,0.0079106768,0,0.0468983114,0,0.0000022346,0,0.0000064907,0,0.0000233806,0
20952758.789063,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0005557468,0,0.0079304861,0,0.0469670655,0,0.0000022143,0,0.0000064202,0,0.0000234095,0
20954589.843750,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0005530699,0,0.0079257832,0,0.0472726745,0,0.0000022100,0,0.0000063913,0,0.0000228534,0
20956420.898438,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0005516297,0,0.0079003744,0,0.0477695544,0,0.0000022802,0,0.0000064066,0,0.0000221266,0
20958251.953125,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0005533348,0,0.0078671100,0,0.0484345390,0,0.0000025053,0,0.0000064594,0,0.0000216068,0
20960083.007813,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0005563205,0,0.0078378601,0,0.0490899524,0,0.0000029410,0,0.0000065376,0,0.0000214622,0
20961914.062500,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0005593333,0,0.0078215607,0,0.0496360832,0,0.0000035995,0,0.0000066289,0,0.0000216273,0
20963745.117188,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0005639611,0,0.0078193016,0,0.0498750396,0,0.0000044166,0,0.0000067272,0,0.0000218349,0
20965576.171875,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0005719734,0,0.0078225714,0,0.0497053933,0,0.0000052256,0,0.0000068279,0,0.0000216931,0
20967407.226563,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0005842472,0,0.0078267240,0,0.0493010889,0,0.0000057994,0,0.0000069194,0,0.0000208467,0
20969238.281250,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0006012792,0,0.0078305780,0,0.0488142960,0,0.0000059665,0,0.0000069840,0,0.0000191546,0
20971069.335938,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0006281290,0,0.0078364684,0,0.0484452816,0,0.0000057083,0,0.0000070067,0,0.0000192616,0
20972900.390625,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0006730218,0,0.0078482706,0,0.0483359939,0,0.0000051624,0,0.0000069851,0,0.0000185350,0
20974731.445313,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0007466358,0,0.0078653734,0,0.0483001118,0,0.0000045432,0,0.0000069396,0,0.0000164369,0
20976562.500000,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0008570755,0,0.0078861116,0,0.0482117413,0,0.0000040565,0,0.0000069039,0,0.0000136759,0
20978393.554688,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0010049535,0,0.0079094988,0,0.0480098813,0,0.0000038573,0,0.0000068989,0,0.0000144782,0
20980224.609375,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0011856465,0,0.0079346107,0,0.0477488601,0,0.0000039830,0,0.0000069228,0,0.0000153708,0
20982055.664063,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0013790169,0,0.0079610863,0,0.0476340020,0,0.0000042951,0,0.0000069768,0,0.0000161432,0
20983886.718750,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0015534027,0,0.0079906641,0,0.0477403162,0,0.0000045720,0,0.0000070986,0,0.0000166378,0
20985717.773438,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0016714289,0,0.0080204807,0,0.0480804718,0,0.0000046692,0,0.0000073691,0,0.0000191519,0
20987548.828125,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0016988514,0,0.0080455978,0,0.0484755402,0,0.0000045834,0,0.0000078966,0,0.0000224890,0
20989379.882813,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0016259310,0,0.0080649909,0,0.0486372048,0,0.0000044376,0,0.0000088100,0,0.0000293083,0
20991210.937500,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0014822423,0,0.0080830230,0,0.0484423108,0,0.0000044364,0,0.0000102662,0,0.0000398858,0
20993041.992188,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0013273022,0,0.0081113574,0,0.0479849930,0,0.0000047423,0,0.0000124116,0,0.0000536181,0
20994873.046875,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0012162141,0,0.0081539256,0,0.0475479673,0,0.0000052970,0,0.0000152029,0,0.0000687868,0
20996704.101563,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0011637836,0,0.0081994785,0,0.0474442831,0,0.0000057879,0,0.0000181531,0,0.0000818837,0
20998535.156250,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0011674313,0,0.0082323820,0,0.0476025168,0,0.0000058788,0,0.0000203809,0,0.0000886515,0
21000366.210938,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0012358015,0,0.0082461638,0,0.0478962242,0,0.0000055072,0,0.0000210991,0,0.0000865165,0
21002197.265625,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0013687395,0,0.0082456831,0,0.0482810146,0,0.0000049017,0,0.0000200574,0,0.0000776271,0
21004028.320313,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0015327626,0,0.0082393603,0,0.0486400689,0,0.0000043274,0,0.0000176617,0,0.0000666958,0
21005859.375000,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0016758765,0,0.0082299708,0,0.0489347734,0,0.0000038858,0,0.0000147859,0,0.0000532136,0
21007690.429688,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0017463318,0,0.0082040195,0,0.0489661897,0,0.0000035812,0,0.0000122489,0,0.0000421480,0
21009521.484375,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0017165907,0,0.0081464288,0,0.0485975301,0,0.0000034772,0,0.0000103961,0,0.0000335299,0
21011352.539063,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0015900663,0,0.0080663808,0,0.0479712531,0,0.0000036223,0,0.0000091705,0,0.0000272097,0
21013183.593750,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0013978044,0,0.0079892528,0,0.0472600560,0,0.0000039093,0,0.0000083836,0,0.0000225658,0
21015014.648438,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0011832065,0,0.0079404236,0,0.0467325002,0,0.0000041392,0,0.0000078703,0,0.0000188485,0
21016845.703125,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0009908717,0,0.0079201266,0,0.0464384588,0,0.0000041615,0,0.0000075238,0,0.0000163484,0
21018676.757813,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0008429310,0,0.0079138518,0,0.0462614520,0,0.0000039337,0,0.0000072823,0,0.0000157220,0
21020507.812500,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0007375427,0,0.0079098022,0,0.0461493228,0,0.0000035092,0,0.0000071114,0,0.0000152677,0
21022338.867188,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0006701408,0,0.0079043215,0,0.0460574122,0,0.0000030162,0,0.0000069956,0,0.0000161715,0
21024169.921875,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0006306902,0,0.0078958077,0,0.0460051160,0,0.0000026125,0,0.0000069338,0,0.0000163332,0
21026000.976563,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0006059231,0,0.0078816038,0,0.0460151472,0,0.0000023734,0,0.0000069227,0,0.0000158590,0
21027832.031250,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0005894981,0,0.0078563057,0,0.0460558705,0,0.0000022334,0,0.0000069403,0,0.0000150413,0
21029663.085938,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0005774260,0,0.0078149683,0,0.0460503317,0,0.0000020727,0,0.0000069530,0,0.0000142032,0
21031494.140625,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0005666809,0,0.0077679285,0,0.0460400482,0,0.0000018706,0,0.0000069387,0,0.0000146729,0
21033325.195313,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0005598623,0,0.0077284474,0,0.0460318975,0,0.0000017369,0,0.0000068987,0,0.0000149574,0
21035156.250000,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0005574300,0,0.0077044223,0,0.0460712802,0,0.0000017845,0,0.0000068528,0,0.0000150680,0
21036987.304688,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0005547416,0,0.0076999525,0,0.0461914388,0,0.0000020520,0,0.0000068217,0,0.0000150620,0
21038818.359375,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0005513294,0,0.0077089899,0,0.0463402750,0,0.0000025317,0,0.0000068115,0,0.0000149748,0
21040649.414063,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0005496092,0,0.0077265203,0,0.0464353802,0,0.0000031553,0,0.0000068155,0,0.0000147828,0
21042480.468750,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0005491154,0,0.0077550160,0,0.0464726880,0,0.0000037984,0,0.0000068198,0,0.0000149079,0
21044311.523438,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0005502643,0,0.0077905111,0,0.0464378815,0,0.0000043727,0,0.0000068044,0,0.0000171576,0
